692792	6383
106964	6387
107602	6387
166283	6387
226976	6387
608568	6387
1602012	6387
1605106	6387
1605120	6387
1798267	6387
1987016	6387
1020419	6387
1094890	6387
1540662	6387
1594955	6387
1595783	6387
690077	6387
1007611	6387
1008338	6387
1008375	6387
1008818	6387
1007820	6406
1543728	6406
214681	6468
1007028	6536
1007057	6536
1007313	6536
1008987	6536
1009086	6536
1014426	6536
1094082	6536
1008717	6536
1008755	6536
1008771	6536
1008782	6536
1008982	6536
1008230	6536
1008254	6536
1008273	6536
1007314	6536
1007485	6536
1007503	6536
1007523	6536
729490	6579
1007046	6579
1007313	6579
1007314	6579
1007338	6579
1009141	6579
1100741	6579
1547458	6579
1007776	6579
1007994	6579
1007995	6579
1008283	6579
1008699	6579
1008782	6579
1007523	6579
1007526	6579
1007530	6579
1007721	6579
1007748	6579
1007749	6579
214347	6581
466588	6581
645168	6581
691005	6581
1009149	6581
691015	6581
1007607	6581
1248141	6582
1293412	6582
1304093	6582
1599656	6582
1087280	6582
1115799	6582
1119568	6582
1125499	6582
1007068	6582
1007775	6582
1008056	6582
1008303	6582
1008468	6582
1008749	6582
821119	6582
1007251	6585
1007316	6585
1314665	6585
1314785	6585
1314653	6585
1007809	6585
1007896	6585
1008228	6585
1008468	6585
214691	6628
1006917	6691
820463	6711
1007276	6711
1008350	6711
1008584	6711
1945123	6711
1945211	6711
1094140	6711
1293412	6711
1368916	6711
1430990	6719
314726	6750
466426	6750
466537	6750
466600	6750
645247	6750
689704	6750
1594955	6750
1656332	6750
1946475	6750
1146773	6750
1192515	6750
1249116	6750
1358981	6750
1362703	6750
1373248	6750
1020419	6750
1043618	6750
1045531	6750
1046697	6750
1050086	6750
1094890	6750
1008317	6750
1008760	6750
1008787	6750
1008818	6750
1008848	6750
1009030	6750
1007739	6750
1007990	6750
1008022	6750
1008050	6750
1008119	6750
1008150	6750
1007318	6750
1007322	6750
1007375	6750
1007618	6750
1007735	6750
818281	6750
978140	6750
1006889	6750
1007054	6750
1007122	6750
1007296	6750
689878	6750
691122	6750
691178	6750
691188	6750
794809	6750
797431	6750
214699	6754
700826	6759
214254	6760
154643	6782
285129	6809
352381	6809
607999	6809
614348	6809
729717	6809
1545149	6809
1664314	6809
1992684	6809
802646	6809
1043562	6809
1243019	6809
1368384	6809
1486436	6809
1007374	6832
1007803	6832
1007892	6832
1008788	6832
1050324	6832
1007028	6837
1007313	6837
1007314	6837
1007485	6837
1009086	6837
1014426	6837
1094082	6837
1008717	6837
1008755	6837
1008771	6837
1008782	6837
1008982	6837
1008987	6837
1007503	6837
1007523	6837
1008230	6837
1008254	6837
1008273	6837
1008591	6837
214620	6876
1007374	6878
1008788	6878
1050324	6878
1007348	6904
214621	6918
1007769	6922
106967	6932
645114	6932
1006920	6932
1007570	6932
691286	6972
1007733	6972
1007798	6972
1007805	6972
1008309	6972
866331	7052
214199	7213
214288	7226
214721	7242
352364	7242
866331	7243
1551467	7243
597159	7247
1007540	7247
1008639	7247
1053132	7247
690133	7247
691432	7247
858027	7247
1007358	7247
284641	7258
797426	7258
994202	7258
1550956	7258
216525	7299
217627	7299
466479	7299
466540	7299
466541	7299
1007611	7299
1007343	7299
687351	7299
689623	7299
690105	7299
692572	7299
692794	7299
705033	7393
1007270	7393
1007320	7393
1007795	7393
1008540	7393
1087297	7393
1235388	7393
1241895	7393
1314665	7393
2001485	7393
1095603	7393
1102195	7393
1102200	7393
1114601	7393
1119568	7393
1234471	7393
1007251	7405
1007254	7405
1007316	7405
1314678	7405
1314785	7405
1248141	7405
1304496	7405
1304558	7405
1305199	7405
1313924	7405
1314653	7405
1090967	7405
1100257	7405
1145109	7405
1241795	7405
1008783	7405
1008799	7405
1007772	7405
1008468	7405
1007524	7405
1007728	7405
1007265	7442
692969	7456
705034	7456
1007265	7456
1008627	7456
154643	7514
214551	7514
384410	7514
37075	7518
107011	7597
617777	7646
645168	7646
1811630	7646
215597	7676
466549	7715
214183	7804
214256	7804
484259	7804
692796	7806
692970	7806
705034	7806
1008627	7806
1809049	7812
106986	7821
689466	7821
689467	7821
1008101	7839
1008617	7880
1008730	7880
1362811	7880
1372474	7880
1007251	7891
1095603	7891
1241895	7891
466482	7892
691339	7892
1372474	7892
1426286	7892
745526	7892
1007352	7892
1007736	7892
1362811	7892
466553	7982
466553	7983
214721	8001
1372474	8016
1008643	8016
1362811	8016
1006902	8016
1543728	8031
1007736	8031
1007820	8031
282427	8076
314705	8091
645114	8091
691286	8091
797431	8091
1007300	8091
1540662	8091
1651593	8091
1720001	8091
1946475	8091
1008728	8091
1009077	8091
1050086	8091
1146773	8091
1249116	8091
1008309	8091
1008376	8091
1008512	8091
1008535	8091
1008548	8091
1007532	8091
1007595	8091
1007739	8091
1007798	8091
689466	8120
597159	8132
617772	8132
689741	8132
689606	8134
1302826	8152
1007028	8156
1007313	8156
1007314	8156
1007485	8156
1007503	8156
1014426	8156
1094082	8156
1008755	8156
1008771	8156
1008782	8156
1008982	8156
1008987	8156
1009086	8156
1007523	8156
1008230	8156
1008254	8156
1008273	8156
1008717	8156
1008462	8160
214186	8163
214324	8163
214393	8163
214406	8163
214416	8163
214449	8163
1661318	8163
1720001	8163
1726659	8163
1427391	8163
1441830	8163
1492051	8163
1540229	8163
1192684	8163
1241828	8163
1245705	8163
1310502	8163
1360726	8163
1053120	8163
1111064	8163
1111420	8163
1114864	8163
1190048	8163
1008701	8163
1008715	8163
1008802	8163
1048074	8163
1053102	8163
1008309	8163
1008349	8163
1008473	8163
1008535	8163
1008539	8163
1007605	8163
1007637	8163
1007646	8163
1007798	8163
1008092	8163
827172	8163
1006886	8163
1006887	8163
1007138	8163
1007329	8163
728498	8163
802546	8163
815449	8163
817911	8163
818496	8163
819910	8163
690082	8163
690312	8163
690647	8163
690693	8163
691432	8163
705259	8163
689580	8163
689583	8163
689638	8163
689755	8163
689776	8163
689785	8163
617772	8163
631158	8163
689380	8163
689389	8163
689579	8163
226976	8163
261432	8163
284629	8163
404788	8163
466486	8163
466513	8163
214450	8163
214494	8163
214496	8163
214597	8163
214769	8163
214394	8175
689741	8175
1007119	8175
1007737	8214
1007906	8214
1008379	8214
1008379	8215
1008379	8217
689313	8259
692830	8259
1008717	8259
1008771	8259
1008987	8259
1014426	8259
1305199	8308
1304558	8308
1007378	8308
1008282	8310
1193036	8310
1193101	8310
1292748	8310
812232	8328
1008103	8328
392512	8332
1007360	8332
74169	8339
91299	8345
691201	8462
1008639	8513
689953	8514
1008813	8514
1008898	8514
1007064	8514
1007750	8514
1007756	8514
466563	8516
689954	8516
216525	8536
217627	8536
219314	8536
466479	8536
692572	8536
692794	8536
1007611	8536
466540	8536
466541	8536
645555	8536
689467	8536
689623	8536
1053132	8560
1241470	8560
214787	8565
214788	8565
689954	8570
689958	8570
1007605	8570
1008571	8570
815062	8589
214792	8591
216544	8591
216554	8591
815276	8591
1008771	8591
1008782	8591
1009141	8591
1547444	8591
2045232	8591
2045242	8591
1008228	8591
1008283	8591
1008377	8591
1008578	8591
1008699	8591
1007748	8591
1007749	8591
1007776	8591
1007994	8591
1007995	8591
1007530	8591
1007538	8591
1007544	8591
1007612	8591
1007630	8591
1007721	8591
815308	8591
1007313	8591
1007314	8591
1007338	8591
1007403	8591
1007526	8591
321650	8597
1119568	8597
1100257	8597
1114601	8597
689958	8610
1008571	8610
1008813	8610
1008274	8611
214787	8629
689325	8638
690161	8638
166283	8686
214547	8686
214452	8698
1430892	8703
690642	8723
1008771	8737
1008782	8737
1008982	8737
1008987	8737
1009086	8737
1014426	8737
1008230	8737
1008254	8737
1008273	8737
1008717	8737
1008755	8737
1007057	8737
1007313	8737
1007314	8737
1007485	8737
1007523	8737
1007028	8737
214444	8745
214449	8745
214491	8745
214699	8745
214769	8745
214623	8787
1484957	8834
214187	8896
214196	8896
214326	8896
214395	8896
214445	8896
1094349	8896
1190579	8896
1190599	8896
1441375	8896
1008098	8896
1008550	8896
1008763	8896
1012123	8896
1007269	8896
1007767	8896
1007825	8896
802683	8896
814483	8896
815844	8896
818422	8896
818931	8896
880374	8896
689765	8896
689778	8896
689786	8896
690466	8896
690808	8896
466568	8896
466569	8896
597501	8896
689582	8896
404789	8896
466431	8896
466489	8896
466514	8896
466517	8896
466524	8896
284641	8896
352367	8896
352370	8896
400674	8896
404783	8896
214604	8896
214631	8896
214652	8896
214682	8896
214807	8896
214451	8896
214492	8896
214495	8896
214512	8896
214565	8896
214599	8896
1007092	8928
1007808	8984
214662	8987
91299	8991
214137	9009
214156	9009
214416	9009
214450	9009
214496	9009
261432	9009
1593618	9009
1423306	9009
1429359	9009
1192684	9009
1241828	9009
689741	9009
690101	9009
691432	9009
820354	9009
1150152	9060
1040053	9068
214616	9260
214788	9260
705033	9346
1007251	9346
1007254	9346
1007316	9346
1007320	9346
1313924	9346
1314653	9346
1314665	9346
1314678	9346
1314785	9346
1235388	9346
1241895	9346
1248141	9346
1304496	9346
1304558	9346
1305199	9346
1100257	9346
1102195	9346
1102200	9346
1114601	9346
1119568	9346
1234471	9346
1008540	9346
1008799	9346
1090967	9346
1095603	9346
1007524	9346
1007728	9346
1007772	9346
1007795	9346
1008051	9346
1008468	9346
106876	9384
214662	9384
1007282	9509
689519	9518
689554	9518
689799	9518
1008262	9518
466496	9525
496653	9525
689881	9525
690337	9525
1009126	9525
1008565	9525
1008586	9525
1008746	9525
1008769	9525
1008849	9525
691201	9525
1006911	9525
1006997	9525
1007803	9525
689606	9601
689755	9601
1007767	9601
1090823	9640
1090831	9640
1008982	9671
1008987	9671
1009086	9671
1014426	9671
1008717	9671
1008755	9671
1008771	9671
1008782	9671
1008230	9671
1008254	9671
1008273	9671
1007313	9671
1007314	9671
1007485	9671
1007523	9671
1007028	9671
1007991	9771
1117535	9789
214681	9796
214685	9796
466588	9796
645048	9796
691015	9796
1007044	9796
108190	9863
214792	9863
216554	9863
644513	9863
689441	9863
1547458	9863
2045232	9863
2045242	9863
1008987	9863
1009141	9863
1100741	9863
1008703	9863
1008771	9863
1008782	9863
1008283	9863
1008377	9863
1008578	9863
1008699	9863
1007995	9863
1008001	9863
1008228	9863
1008273	9863
1007747	9863
1007748	9863
1007776	9863
1007994	9863
1007523	9863
1007530	9863
1007538	9863
1007544	9863
1007612	9863
1007721	9863
1007314	9863
1007338	9863
1007403	9863
1007503	9863
815276	9863
815308	9863
1007046	9863
1007313	9863
214349	9873
1235388	9873
1244007	9873
1008621	9873
1234471	9873
1007413	9873
1007555	9873
1008214	9873
692830	9873
692831	9873
214691	9945
1986372	9949
324042	9997
466508	10046
1007986	10079
1009148	10167
689304	10169
690161	10169
690740	10169
591533	10171
689466	10179
10831	10180
113588	10207
392483	10223
466496	10223
496653	10223
690329	10223
690740	10223
1007905	10231
1007244	10323
1300887	10328
1007839	10328
1007028	10337
1008273	10337
1008230	10337
608568	10391
690247	10391
1809049	10391
814770	10391
1007769	10395
705033	10454
1007251	10454
1007254	10454
1007316	10454
1007320	10454
1007524	10454
1314678	10454
1314785	10454
1304496	10454
1304558	10454
1305199	10454
1313924	10454
1314653	10454
1314665	10454
1114601	10454
1119568	10454
1234471	10454
1235388	10454
1241895	10454
1248141	10454
1028612	10454
1090967	10454
1095603	10454
1100257	10454
1102195	10454
1102200	10454
1007728	10454
1007772	10454
1007795	10454
1008051	10454
1008540	10454
1008799	10454
1007028	10524
1007313	10524
1008982	10524
1008987	10524
1009086	10524
1014426	10524
1094082	10524
1945123	10524
1008273	10524
1008717	10524
1008755	10524
1008771	10524
1008782	10524
1007314	10524
1007485	10524
1007503	10524
1007523	10524
1008230	10524
1008254	10524
389190	10528
1007645	10528
1655048	10528
1008317	10553
1008587	10553
1043618	10553
465675	10582
597142	10600
662263	10600
812232	10600
883815	10627
1009142	10627
352362	10689
465680	10753
1651569	10753
687144	10753
1651331	10753
107011	10759
258337	10763
466594	10795
1670310	10803
465675	10814
10831	10829
219314	10829
591533	10829
690847	10847
1492051	10849
1661318	10849
1007646	10849
818931	10849
214451	10849
214807	10849
1008101	10869
691366	10890
1007028	10898
1007313	10898
1007314	10898
1007485	10898
1014426	10898
1094082	10898
1094140	10898
1293412	10898
1008755	10898
1008771	10898
1008782	10898
1008982	10898
1008987	10898
1009086	10898
1007503	10898
1007523	10898
1008230	10898
1008254	10898
1008273	10898
1008717	10898
1007735	10938
1008070	10938
1006942	10962
1007028	10962
1007313	10962
1008273	10962
1008782	10962
1008982	10962
1008987	10962
1009086	10962
1007314	10962
1007485	10962
1007523	10962
1008230	10962
1008254	10962
1009143	10975
694012	10989
1428952	11002
1007535	11002
1008343	11002
1008591	11002
1008849	11002
745526	11002
466482	11002
1007028	11115
1007313	11115
1007314	11115
1007485	11115
1007503	11115
1008987	11115
1009086	11115
1014426	11115
1094082	11115
1008755	11115
1008771	11115
1008782	11115
1008982	11115
1007523	11115
1008056	11115
1008230	11115
1008254	11115
1008273	11115
1008717	11115
214866	11170
97016	11246
710957	11246
1007121	11246
1007182	11246
1007284	11246
1305199	11246
1144134	11246
1234471	11246
1235388	11246
1244007	11246
1304558	11246
1008468	11246
1008540	11246
1008903	11246
1090967	11246
1119568	11246
1007285	11246
1007555	11246
1007737	11246
1007795	11246
1007098	11248
1007173	11248
1007251	11248
1313924	11248
1314653	11248
1314665	11248
1314678	11248
1314785	11248
1241895	11248
1248141	11248
1304496	11248
1304558	11248
1305199	11248
1114601	11248
1119568	11248
1193036	11248
1193101	11248
1234471	11248
1235388	11248
1090967	11248
1095603	11248
1102195	11248
1102200	11248
1028612	11248
1087244	11248
1087280	11248
1087405	11248
1009058	11248
1009115	11248
1009129	11248
1008824	11248
1008468	11248
1008515	11248
1008540	11248
1008636	11248
1008151	11248
1008279	11248
1008282	11248
1007807	11248
1007946	11248
1008051	11248
1008064	11248
1007486	11248
1007573	11248
1007600	11248
1007728	11248
1007252	11248
1007316	11248
1007320	11248
1008623	11251
97016	11253
215830	11253
215831	11253
1234471	11253
1235388	11253
1007795	11253
1008540	11253
1008903	11253
1009020	11253
1235388	11256
1248141	11256
1292760	11256
1366142	11256
1092391	11256
1114601	11256
1115788	11256
1119568	11256
1144134	11256
1234471	11256
1009100	11256
1009143	11256
1087405	11256
1090823	11256
1090831	11256
1090967	11256
1007896	11256
1007987	11256
1008100	11256
1008227	11256
1008304	11256
1008540	11256
1007182	11256
1007495	11256
1007737	11256
1007738	11256
1007752	11256
1007795	11256
729750	11256
1007073	11256
1007087	11256
1244924	11258
1008292	11258
226623	11274
1007087	11359
1007738	11359
1292760	11359
1008634	11359
1009100	11359
1087558	11359
1090831	11359
1115788	11359
1658679	11377
1007413	11377
214671	11413
284620	11413
466508	11423
466565	11423
645045	11423
645114	11423
690637	11423
690841	11423
1798480	11423
1946475	11423
1241795	11423
1248141	11423
1249116	11423
1300887	11423
1313924	11423
1373248	11423
1100257	11423
1114601	11423
1115788	11423
1119568	11423
1125499	11423
1145109	11423
1009077	11423
1009100	11423
1049136	11423
1089112	11423
1090823	11423
1090831	11423
1007570	11423
1007595	11423
1007805	11423
1007902	11423
1008304	11423
794809	11423
845639	11423
1006886	11423
1006920	11423
1007087	11423
1007244	11423
608838	11636
840781	11636
1013625	11636
352376	14584
705058	17621
214223	17767
404773	17767
729455	17767
852897	17767
901212	17767
1008801	17767
1009015	17767
1033889	17767
1050797	17767
282448	18343
1291859	18603
214223	18867
214287	18867
710957	19143
1007087	19143
1008304	19143
1009042	19143
1090823	19143
1090831	19143
1248141	19143
1313924	19143
690610	19478
214317	19484
690642	19698
389132	19831
214130	19860
214159	19860
214160	19860
214178	19860
689561	19860
690247	19861
214196	19959
1007986	20129
284629	20217
404783	20217
466513	20217
605496	20217
352367	20610
1008587	20852
687096	20877
689371	20877
712584	20877
1007247	20877
1007347	20877
1008905	21009
1293735	21009
817588	21102
1043618	21116
91198	21183
214427	21183
689524	21183
689841	21183
729513	21183
818771	21183
820299	21183
1304093	21183
611854	21232
802683	21254
880374	21254
1429359	21254
1441375	21254
1551285	21254
1593618	21254
1111064	21254
1192684	21254
1236450	21254
1245705	21254
1428137	21254
1008550	21254
1008763	21254
1048074	21254
1053719	21254
1008539	21254
1008279	21373
1049136	21389
1114864	21389
1008715	21389
1008714	21389
1088442	21406
1490716	21406
1008227	21406
1008533	21406
729750	21406
1006930	21406
1007752	21406
1007251	21579
1008468	21579
1090831	21579
1293735	21579
1314653	21579
1314665	21579
1314678	21579
1314785	21579
1008905	21579
1087405	21579
1090823	21579
1100257	21837
1145109	21837
1241795	21837
1248141	21837
1009100	21842
1119568	21842
1007087	21842
1008304	21842
1008303	21949
324044	22656
400674	22696
466517	22696
815449	22696
1008349	22696
1008539	22696
1551285	22696
1190579	22696
1190599	22696
1190930	22696
1441375	22696
352370	22697
690466	22697
728498	22697
802546	22697
827172	22697
1008763	22697
1304558	22701
1305199	22701
1007254	22701
1007316	22701
214153	22892
994203	22968
214261	23024
404788	23088
689512	23088
689569	23088
712584	23161
466459	23247
1007537	23247
1426693	23247
1008968	23744
1115703	23744
1008104	23744
214557	24591
214519	24941
1007098	24941
1007251	24941
1007486	24941
1007524	24941
1944962	24941
1313924	24941
1314653	24941
1314665	24941
1314678	24941
1314785	24941
1043299	24941
1087297	24941
1114601	24941
1008559	24941
1008585	24941
1008783	24941
1008824	24941
1008090	24941
1008151	24941
1008389	24941
1008468	24941
214248	24947
1244007	24947
1008065	24947
1008386	24947
1007795	24947
465680	25126
687351	25126
1792385	25126
466457	25138
389132	25255
1002293	25255
1790638	25255
608868	25734
606253	25789
647235	25789
729513	25842
214614	27084
687306	27334
690133	27334
1007064	27334
1007358	27334
1053132	27334
1726659	27334
1007750	27334
1007756	27334
1007802	27334
1008093	27334
1008285	27334
214153	27946
689572	27946
214682	28889
1653939	28889
214618	29046
214685	29151
17384	29155
214344	29155
214346	29155
729513	29155
1007630	29155
1008791	29155
1009033	29155
687198	29170
1007607	29209
1008013	29209
1658679	29209
1007251	29268
1007316	29268
1008905	29268
1293735	29268
1314653	29268
1314665	29268
1314678	29268
1314785	29268
690419	29365
1007524	29421
1650280	29421
1009129	29421
1144760	29421
1008799	29421
1007772	29421
1741416	29495
1007107	29501
1008395	29501
1007107	29503
1008395	29503
1437910	29503
1945217	29561
466470	29787
466537	29787
689453	29787
691137	29787
691188	29787
1595783	29787
1649006	29787
1798267	29787
1008995	29787
1020419	29787
1043618	29787
1094890	29787
1008787	29787
1008848	29787
1008317	29787
1008491	29787
1007638	29787
1007735	29787
1008022	29787
1008050	29787
1007375	29787
1007375	29900
1007924	29900
1008119	29900
214622	30131
1798280	31555
214559	31994
261414	31994
2001485	32863
1007740	32987
1008020	32987
691366	33219
1008821	33219
215858	33290
314726	33290
1007990	33290
1008286	33290
1008483	33290
1300887	33290
1358981	33290
1435256	33290
690018	33290
690841	33290
1007739	33290
466593	33290
214258	33408
903986	33408
689799	33408
689638	33408
689741	33408
219228	33408
214689	33408
1304093	33688
607999	33738
647235	33738
1368402	33738
818771	34296
1008617	34296
1117535	34316
1008621	34316
1009141	34322
1008578	34322
1009113	34322
1008010	34322
1008224	34322
1008228	34322
1007338	34322
1007526	34322
1007748	34322
1007809	34323
1008468	34323
465370	34345
106955	34347
466479	34347
466540	34347
466565	34347
689371	34347
691122	34347
1798480	34347
1008277	34347
1008473	34347
1008535	34347
1008705	34347
1303726	34347
1007501	34347
1007805	34347
1007900	34347
1008007	34347
797431	34347
804304	34347
1006889	34347
1007266	34347
1007347	34347
1007357	34347
1250990	34658
466563	34693
689436	34693
689953	34693
1008285	34693
1484957	34822
466457	34905
261417	35208
466427	35382
690329	35382
817502	35382
1007532	35382
1007137	35805
1540229	35827
284635	36117
1007374	36122
1008788	36122
1293735	36344
1007318	36345
1007092	36387
1008340	36387
484211	36567
1430892	36567
1008617	36676
815276	36676
815308	36676
818771	36676
820299	36676
617777	36676
636648	36676
644513	36676
645168	36676
689524	36676
1007503	36679
1014426	36679
1008273	36696
1009086	36696
1007314	36709
1008228	36709
1007087	36717
815276	36721
1007544	36721
1007809	36721
2045232	36721
690337	36726
1007252	37255
1007486	37255
1007519	37255
1376005	37255
1087244	37255
1102200	37255
797426	37418
74169	37617
1597614	37617
690767	37935
1007750	37935
1007756	37935
1008571	37935
1008813	37935
1008898	37935
1302826	38404
214866	38454
1008819	38866
1605106	38866
1987016	38866
1087558	39918
1115788	39918
1008634	39918
1007738	39918
1007322	39937
1007828	39937
1009090	39937
1314653	39954
1314665	39954
1314678	39954
1314785	39954
1008749	39954
1008905	39954
1053132	39954
1293735	39954
1007251	39954
1007316	39954
1007540	39954
1007750	39954
1007896	39954
1008468	39954
690767	39954
1291859	41126
1424888	41126
1945038	41126
284635	41126
1008710	41397
1494183	41397
214502	42331
1551467	42347
1007028	42543
1008230	42543
1008273	42543
1008782	42543
1008982	42543
1009086	42543
1008768	42781
1007254	42954
1007591	42954
1007795	42954
1007906	42954
1234471	42954
1235388	42954
1241895	42954
1293412	42954
1008540	42954
1008584	42954
1008781	42954
1008866	42954
1008013	42954
1008051	42954
1008064	42954
1008282	42954
1006930	42955
1008227	42955
1088442	42955
1369401	42955
1007560	46041
1007986	47070
1007769	47181
1008099	47295
215831	47613
1007512	47613
1007835	47613
1008035	47613
1100257	47613
1100261	47613
1043299	47628
1789538	47628
1944962	47628
1008389	47628
1007774	47633
19711	48203
261415	50166
1007184	51428
1994310	51428
214619	52175
1009142	52177
1008035	52356
1115799	52356
214689	52364
596050	52364
668797	52364
812243	52364
1001434	52364
1008721	52364
1008791	52364
1007654	52364
1358169	52403
1007355	52885
214156	54365
214184	54365
1008721	54365
1008866	54365
1033889	54552
1008001	54987
1008703	54987
1008987	54987
1547444	54987
1547458	54987
1008483	54989
214427	54993
689841	54993
1115799	54993
1008224	55018
1007747	55018
1007749	55018
1007776	55018
1007523	55018
1009141	56443
1547444	56443
1547458	56443
1007994	56443
1007995	56443
1008273	56443
1008283	56443
1008699	56443
1008771	56443
1007530	56443
1007721	56443
1007747	56443
1007748	56443
1007749	56443
91198	56466
689841	56466
1008057	56466
820172	56466
1007530	56466
1007748	56476
1009141	56476
1547444	56476
1008699	56476
1007994	56476
1008591	56513
466522	58295
1008383	58295
1007347	58295
1007357	58295
1007775	58300
1007889	58300
1009055	58301
691178	59087
1008995	59087
1007591	59308
1007997	59308
1008381	59308
1150092	59308
1313956	59308
662263	60207
284623	60212
859393	60223
404786	60307
611247	61381
690296	62130
1426693	62372
1650280	62372
1112481	62372
1008892	62372
1008091	62372
1007535	62372
1007320	62400
1007524	62400
1007728	62400
1007772	62400
1314665	62400
1314678	62400
1314785	62400
1008799	62400
1102195	62400
1102200	62400
1313924	62400
1314653	62400
214671	68244
284620	68244
614534	68244
1008789	68244
1546887	68244
1598388	68244
1008528	68905
1658460	69120
1008146	69440
214626	69749
729455	69749
852897	69749
1656339	69749
1798280	69749
1552342	70561
20032	70589
1006911	70589
1008788	70589
1008811	70589
1006902	70602
1007028	70602
1007128	70602
1008230	70602
1008273	70602
1008782	70602
1008982	70602
1009086	70602
1006941	70603
1008570	70603
1372577	70611
1009047	70611
1008038	70611
1008811	70619
1008570	72031
802646	73044
284636	73494
901212	73494
1007987	73891
1001472	77492
1008099	81782
822929	81952
214299	82003
214519	82003
1944962	82003
1313924	82003
1248141	82003
1100257	82003
1043299	82003
1087405	82003
1008340	82003
1007946	82003
1007262	82003
215451	82063
745526	82242
404773	83367
1422085	83367
352375	83515
214617	83818
606253	84108
614348	84108
284640	85762
1597378	85762
1600259	85762
816726	86009
214565	87636
1008381	89698
694012	89748
1007637	89821
1008730	89870
1372474	89870
1720001	91472
1008309	91472
1008714	91472
1008715	91472
1007138	91472
1293032	100272
1241763	100278
1119568	105669
1312979	105669
1314665	105669
1314678	105669
1314785	105669
1009058	105669
1087244	105669
1087297	105669
1008585	105669
1008783	105669
1008963	105669
1008039	105669
1008090	105669
1007548	105669
1007600	105669
1007519	105669
645045	106212
690837	106212
690841	106212
804304	106212
1249116	106212
1298466	106212
1373248	106212
1798480	106212
1007553	106212
1002293	108118
1006941	114202
1007046	114202
1007266	114202
1100741	114202
1007995	114202
1008283	114202
1008343	114202
1008377	114202
1008565	114202
1008578	114202
1007338	114202
1007526	114202
1007538	114202
1007776	114202
1927884	121191
1009042	125929
1144134	125929
1007734	125933
1008038	125933
1008467	125933
1313834	125933
700826	132889
597142	134615
1421450	134615
1430990	135447
1100741	140480
815062	142131
1087244	142407
1007486	142407
1007519	142407
1007252	142407
689606	153970
1008788	153970
1050324	153970
1007767	153970
1007374	153970
903986	153970
691137	155080
1007044	155155
215451	159821
284620	190521
614534	190521
1546887	190521
1421450	194881
1007761	195085
1008789	195085
284640	195088
1008792	196238
1007588	203219
1372577	203219
214344	214342
1547444	214342
1008771	214342
705058	214342
284628	214354
1942742	214468
1007348	214549
1008044	215648
1008608	220982
822929	221057
822929	221088
466542	221129
815276	221147
815308	221147
2045232	221147
2045242	221147
1007544	221147
636648	223779
692792	227518
1008817	228041
1007598	228041
1008268	228041
1007154	228041
1007389	228041
1001472	228790
135098	229367
135098	229369
1008533	232540
817886	235496
1007374	235496
1007526	235496
1007776	235496
1050324	235496
1007892	235496
1008010	235496
1009113	235496
466542	235559
1007889	236344
1008479	236344
1008708	236344
1007993	236614
1090016	236614
1007905	236718
817886	236719
1007313	236719
1007748	236719
1008010	236719
1008782	236719
1009141	236719
1428952	236797
1008608	236809
1007062	236809
1007497	236809
1008248	236809
1358169	236911
1008799	236911
690105	237058
1008389	237099
1043299	237099
1088442	237099
1100257	237099
1304496	237099
1304558	237099
1305199	237099
1313924	237099
1944962	237099
1007523	237108
1192832	248123
1007137	253157
1358169	253160
1006913	253163
1007389	253171
1008501	253182
1007136	253193
1007136	253206
1008056	253206
1009016	253206
1368916	253206
1009016	259266
1008292	259266
1008268	259314
1494183	259351
1007249	259372
1094114	259415
1007137	259470
1094114	259513
1007829	260025
1008134	260025
1008038	260040
1009047	260040
1100261	262150
1248141	262150
1304496	262150
1008009	262150
1087405	262150
1100257	262150
1007807	262150
1007946	262150
1007497	265647
1007629	265647
1008146	265647
1008611	265647
1008479	266364
1007251	267366
1007544	267366
1314653	267366
1314678	267366
1314785	267366
2045242	267366
1007252	273888
1007486	273888
1087244	273888
1858994	274783
597501	275635
1306291	276237
1721612	276237
1727491	276237
1727492	276237
1996259	276237
1007761	276237
1008145	276237
1145801	276237
1009126	283538
1007496	283540
1008838	283567
1006934	283570
1006934	283571
1008013	283578
1008467	283579
1007154	283680
994202	283742
1007075	283805
1007906	283829
1007548	284110
1236648	285148
1241763	285148
1007284	285155
1007906	285155
1008468	285155
1302471	285156
1605382	285156
1007495	285193
1007495	287515
1007763	287515
1007761	300195
1008145	300195
1008789	300195
1145801	300195
1306291	300195
1598388	300195
1007728	314583
1007299	314647
816726	314684
1008987	314718
1547444	314718
1008703	314718
1008771	314718
1008001	314718
1008395	314724
1008395	314725
1437910	314725
1008228	314837
1007247	314881
1008746	314881
1250990	314881
1007629	317857
1007638	319780
1009030	319780
1007268	319829
1007899	319839
1009015	321064
1008801	321064
817496	321064
845639	324072
978140	324072
1006889	324072
1007300	324072
1089112	324072
1358981	324072
1007570	324072
1008007	324072
1008512	324072
1008728	324072
1007497	325526
1009115	325526
802519	325646
1050797	325646
352377	326374
484211	341248
1422085	341248
1601653	343047
1007184	352385
1007645	353110
1653939	356887
1298205	360262
1007268	360375
1007829	408114
1007299	435657
1598380	460132
1813401	465953
1008708	466570
1007889	466570
1008479	466570
1727493	475968
1191375	476786
1007552	476786
1313956	477053
1009055	477189
1009124	477454
1008626	484348
1041795	484348
1043468	484348
1087558	484348
1092391	484348
1193036	484348
1193101	484348
1007733	577312
1006898	578635
1008611	579598
1007038	580117
1008479	580117
1007038	580119
1008487	581550
284622	592464
729717	593411
1992825	593411
